REGION,FUEL,YEAR,VALUE
RE1,SE_RESDHT_URB,2025,0.1160906790526082
RE1,SE_RESDHT_URB,2026,0.1215334150200383
RE1,SE_RESDHT_URB,2027,0.1271680839443501
RE1,SE_RESDHT_URB,2028,0.132861266095824
RE1,SE_RESDHT_URB,2029,0.1387974221634014
RE1,SE_RESDHT_URB,2030,0.1448453193494418
RE1,SE_RESDHT_URB,2031,0.1513103976177523
RE1,SE_RESDHT_URB,2032,0.1578311815791724
RE1,SE_RESDHT_URB,2033,0.1645102852701177
RE1,SE_RESDHT_URB,2034,0.1712423651301564
RE1,SE_RESDHT_URB,2035,0.1780418108497772
RE1,SE_RESDHT_URB,2036,0.1835861396500186
RE1,SE_RESDHT_URB,2037,0.1905831366348783
RE1,SE_RESDHT_URB,2038,0.1976639197074486
RE1,SE_RESDHT_URB,2039,0.2048582689447513
RE1,SE_RESDHT_URB,2040,0.2121651923443447
RE1,SE_RESDHT_URB,2041,0.2195606531562188
RE1,SE_RESDHT_URB,2042,0.2270459748033523
RE1,SE_RESDHT_URB,2043,0.2347008800790467
RE1,SE_RESDHT_URB,2044,0.2424796074765543
RE1,SE_RESDHT_URB,2045,0.2503265325641676
RE1,SE_RESDHT_URB,2046,0.2583545449563831
RE1,SE_RESDHT_URB,2047,0.2665057135044565
RE1,SE_RESDHT_URB,2048,0.2749509092690317
RE1,SE_RESDHT_URB,2049,0.2833510938201579
RE1,SE_RESDHT_URB,2050,0.2916390696833362
RE1,SE_RESDHT_URB,2051,0.2982386660559555
RE1,SE_RESDHT_URB,2052,0.3049088139170367
RE1,SE_RESDHT_URB,2053,0.3114782806755106
RE1,SE_RESDHT_URB,2054,0.3181076767500489
RE1,SE_RESILU_RUR,2022,0.001751761240775638
RE1,SE_RESILU_RUR,2023,0.001865697643811306
RE1,SE_RESILU_RUR,2024,0.001884481760778368
RE1,SE_RESILU_RUR,2025,0.001990755464374953
RE1,SE_RESILU_RUR,2026,0.00207339044642087
RE1,SE_RESILU_RUR,2027,0.002161624732012256
RE1,SE_RESILU_RUR,2028,0.002254944085948589
RE1,SE_RESILU_RUR,2029,0.00235325537738679
RE1,SE_RESILU_RUR,2030,0.00245828536109327
RE1,SE_RESILU_RUR,2031,0.002569908836901033
RE1,SE_RESILU_RUR,2032,0.002685797184910839
RE1,SE_RESILU_RUR,2033,0.002804984495858428
RE1,SE_RESILU_RUR,2034,0.002929076092635282
RE1,SE_RESILU_RUR,2035,0.003056446688540693
RE1,SE_RESILU_RUR,2036,0.003203061601113466
RE1,SE_RESILU_RUR,2037,0.003336618129328608
RE1,SE_RESILU_RUR,2038,0.003473354988645119
RE1,SE_RESILU_RUR,2039,0.003612347749838742
RE1,SE_RESILU_RUR,2040,0.003753983135134305
RE1,SE_RESILU_RUR,2041,0.003897360318955429
RE1,SE_RESILU_RUR,2042,0.004043683802029583
RE1,SE_RESILU_RUR,2043,0.004191183056367909
RE1,SE_RESILU_RUR,2044,0.004339499359263393
RE1,SE_RESILU_RUR,2045,0.004488947221654797
RE1,SE_RESILU_RUR,2046,0.004639968123215612
RE1,SE_RESILU_RUR,2047,0.004791338987645179
RE1,SE_RESILU_RUR,2048,0.004942152604095049
RE1,SE_RESILU_RUR,2049,0.005093030729629964
RE1,SE_RESILU_RUR,2050,0.005250349633440145
RE1,SE_RESILU_RUR,2051,0.005407089674832029
RE1,SE_RESILU_RUR,2052,0.005564508311538481
RE1,SE_RESILU_RUR,2053,0.005709992097849267
RE1,SE_RESILU_RUR,2054,0.005855227831716813
RE1,SE_RESILU_URB,2022,0.0005086056854248145
RE1,SE_RESILU_URB,2023,0.0005881299624074158
RE1,SE_RESILU_URB,2024,0.0005547646141892358
RE1,SE_RESILU_URB,2025,0.0006084017357261425
RE1,SE_RESILU_URB,2026,0.0006327494276824961
RE1,SE_RESILU_URB,2027,0.0006578028206412065
RE1,SE_RESILU_URB,2028,0.0006828632929159709
RE1,SE_RESILU_URB,2029,0.0007088785128245175
RE1,SE_RESILU_URB,2030,0.0007351675382718825
RE1,SE_RESILU_URB,2031,0.0007614505506976829
RE1,SE_RESILU_URB,2032,0.000787569864138601
RE1,SE_RESILU_URB,2033,0.0008140410592298984
RE1,SE_RESILU_URB,2034,0.000840339309101414
RE1,SE_RESILU_URB,2035,0.0008665406990320507
RE1,SE_RESILU_URB,2036,0.0008859803238084488
RE1,SE_RESILU_URB,2037,0.0009120658220530028
RE1,SE_RESILU_URB,2038,0.000938125024906598
RE1,SE_RESILU_URB,2039,0.0009643008496642179
RE1,SE_RESILU_URB,2040,0.0009905878361575705
RE1,SE_RESILU_URB,2041,0.001016707369694593
RE1,SE_RESILU_URB,2042,0.001042826419970437
RE1,SE_RESILU_URB,2043,0.001069312492164982
RE1,SE_RESILU_URB,2044,0.0010959506772758
RE1,SE_RESILU_URB,2045,0.001122490583794935
RE1,SE_RESILU_URB,2046,0.001149344273132135
RE1,SE_RESILU_URB,2047,0.001176338221925445
RE1,SE_RESILU_URB,2048,0.001204221835991449
RE1,SE_RESILU_URB,2049,0.001231500176579117
RE1,SE_RESILU_URB,2050,0.001271741011146361
RE1,SE_RESILU_URB,2051,0.001299848167143359
RE1,SE_RESILU_URB,2052,0.001328231509276014
RE1,SE_RESILU_URB,2053,0.001356882999093393
RE1,SE_RESILU_URB,2054,0.001385794723683796
RE1,SE_RESOTH,2022,0.028821
RE1,SE_RESOTH,2023,0.030421
RE1,SE_RESOTH,2024,0.029831
RE1,SE_RESOTH,2025,0.031865
RE1,SE_RESOTH,2026,0.033106
RE1,SE_RESOTH,2027,0.034428
RE1,SE_RESOTH,2028,0.035822
RE1,SE_RESOTH,2029,0.037293
RE1,SE_RESOTH,2030,0.038865
RE1,SE_RESOTH,2031,0.040415
RE1,SE_RESOTH,2032,0.04202
RE1,SE_RESOTH,2033,0.043669
RE1,SE_RESOTH,2034,0.045379
RE1,SE_RESOTH,2035,0.047133
RE1,SE_RESOTH,2036,0.049154
RE1,SE_RESOTH,2037,0.050983
RE1,SE_RESOTH,2038,0.052847
RE1,SE_RESOTH,2039,0.054736
RE1,SE_RESOTH,2040,0.056651
RE1,SE_RESOTH,2041,0.058584
RE1,SE_RESOTH,2042,0.060552
RE1,SE_RESOTH,2043,0.062527
RE1,SE_RESOTH,2044,0.064508
RE1,SE_RESOTH,2045,0.066496
RE1,SE_RESOTH,2046,0.068494
RE1,SE_RESOTH,2047,0.070491
RE1,SE_RESOTH,2048,0.072467
RE1,SE_RESOTH,2049,0.07444
RE1,SE_RESOTH,2050,0.076509
RE1,SE_RESOTH,2051,0.078527
RE1,SE_RESOTH,2052,0.080544
RE1,SE_RESOTH,2053,0.08256
RE1,SE_RESOTH,2054,0.08457
RE1,SE_RESOTH_RUR,2022,0.02483592869487805
RE1,SE_RESOTH_RUR,2023,0.02625391065302099
RE1,SE_RESOTH_RUR,2024,0.02644668231466697
RE1,SE_RESOTH_RUR,2025,0.02793670590107931
RE1,SE_RESOTH_RUR,2026,0.02906985878208207
RE1,SE_RESOTH_RUR,2027,0.03027856213429166
RE1,SE_RESOTH_RUR,2028,0.03155567143340462
RE1,SE_RESOTH_RUR,2029,0.03290097283354183
RE1,SE_RESOTH_RUR,2030,0.03433791771727036
RE1,SE_RESOTH_RUR,2031,0.03586413715942156
RE1,SE_RESOTH_RUR,2032,0.03744694675071047
RE1,SE_RESOTH_RUR,2033,0.03907460834089049
RE1,SE_RESOTH_RUR,2034,0.04076667528145618
RE1,SE_RESOTH_RUR,2035,0.04250323276716998
RE1,SE_RESOTH_RUR,2036,0.04449909762235631
RE1,SE_RESOTH_RUR,2037,0.0463179803092537
RE1,SE_RESOTH_RUR,2038,0.04817835964419543
RE1,SE_RESOTH_RUR,2039,0.05006835482855538
RE1,SE_RESOTH_RUR,2040,0.05199216139791556
RE1,SE_RESOTH_RUR,2041,0.05393924361981195
RE1,SE_RESOTH_RUR,2042,0.0559252298191491
RE1,SE_RESOTH_RUR,2043,0.0579261056979221
RE1,SE_RESOTH_RUR,2044,0.05993769582541782
RE1,SE_RESOTH_RUR,2045,0.06196364929128712
RE1,SE_RESOTH_RUR,2046,0.06400879072197596
RE1,SE_RESOTH_RUR,2047,0.06605832377715112
RE1,SE_RESOTH_RUR,2048,0.06809835050275
RE1,SE_RESOTH_RUR,2049,0.07013872493145876
RE1,SE_RESOTH_RUR,2050,0.07226413894259513
RE1,SE_RESOTH_RUR,2051,0.07438119013049906
RE1,SE_RESOTH_RUR,2052,0.07650616493900954
RE1,SE_RESOTH_RUR,2053,0.07846576938112736
RE1,SE_RESOTH_RUR,2054,0.08042082110187708
RE1,SE_RESOTH_URB,2022,0.0005193484057092889
RE1,SE_RESOTH_URB,2023,0.0006015393711772212
RE1,SE_RESOTH_URB,2024,0.000567823512688358
RE1,SE_RESOTH_URB,2025,0.0006226410757020477
RE1,SE_RESOTH_URB,2026,0.0006475434519275791
RE1,SE_RESOTH_URB,2027,0.0006732706152765086
RE1,SE_RESOTH_URB,2028,0.0006988850780113115
RE1,SE_RESOTH_URB,2029,0.0007255875447336641
RE1,SE_RESOTH_URB,2030,0.0007525665761579035
RE1,SE_RESOTH_URB,2031,0.0007794069639402612
RE1,SE_RESOTH_URB,2032,0.0008062097909779507
RE1,SE_RESOTH_URB,2033,0.000833234944678857
RE1,SE_RESOTH_URB,2034,0.0008602229153684601
RE1,SE_RESOTH_URB,2035,0.0008871146251937678
RE1,SE_RESOTH_URB,2036,0.0009069288392547382
RE1,SE_RESOTH_URB,2037,0.0009337030871658219
RE1,SE_RESOTH_URB,2038,0.0009602900265632455
RE1,SE_RESOTH_URB,2039,0.0009871586230250132
RE1,SE_RESOTH_URB,2040,0.001014143949670216
RE1,SE_RESOTH_URB,2041,0.001040783418202401
RE1,SE_RESOTH_URB,2042,0.001067598347641221
RE1,SE_RESOTH_URB,2043,0.001094605274001953
RE1,SE_RESOTH_URB,2044,0.001121953649800604
RE1,SE_RESOTH_URB,2045,0.001149204260955853
RE1,SE_RESOTH_URB,2046,0.001176578581896084
RE1,SE_RESOTH_URB,2047,0.001204295621204511
RE1,SE_RESOTH_URB,2048,0.001232716527450498
RE1,SE_RESOTH_URB,2049,0.001260726435150128
RE1,SE_RESOTH_URB,2050,0.001301921941209826
RE1,SE_RESOTH_URB,2051,0.0013306950158414
RE1,SE_RESOTH_URB,2052,0.001359750136845332
RE1,SE_RESOTH_URB,2053,0.001389079043472444
RE1,SE_RESOTH_URB,2054,0.001418673603300273
RE1,SE_RESREF,2022,0.020523
RE1,SE_RESREF,2023,0.022614
RE1,SE_RESREF,2024,0.021233
RE1,SE_RESREF,2025,0.023845
RE1,SE_RESREF,2026,0.024754
RE1,SE_RESREF,2027,0.025694
RE1,SE_RESREF,2028,0.02664
RE1,SE_RESREF,2029,0.027625
RE1,SE_RESREF,2030,0.028627
RE1,SE_RESREF,2031,0.029652
RE1,SE_RESREF,2032,0.030676
RE1,SE_RESREF,2033,0.031715
RE1,SE_RESREF,2034,0.032753
RE1,SE_RESREF,2035,0.033791
RE1,SE_RESREF,2036,0.034625
RE1,SE_RESREF,2037,0.035665
RE1,SE_RESREF,2038,0.036707
RE1,SE_RESREF,2039,0.037754
RE1,SE_RESREF,2040,0.038807
RE1,SE_RESREF,2041,0.039855
RE1,SE_RESREF,2042,0.040906
RE1,SE_RESREF,2043,0.041969
RE1,SE_RESREF,2044,0.043037
RE1,SE_RESREF,2045,0.044102
RE1,SE_RESREF,2046,0.045177
RE1,SE_RESREF,2047,0.046256
RE1,SE_RESREF,2048,0.047363
RE1,SE_RESREF,2049,0.048448
RE1,SE_RESREF,2050,0.049573
RE1,SE_RESREF,2051,0.050698
RE1,SE_RESREF,2052,0.051831
RE1,SE_RESREF,2053,0.052973
RE1,SE_RESREF,2054,0.054123
RE1,SE_RESREF_RUR,2022,0.001772512072815406
RE1,SE_RESREF_RUR,2023,0.001831827483020436
RE1,SE_RESREF_RUR,2024,0.002260760026911334
RE1,SE_RESREF_RUR,2025,0.002410134163738206
RE1,SE_RESREF_RUR,2026,0.002526552732673916
RE1,SE_RESREF_RUR,2027,0.002650790025049099
RE1,SE_RESREF_RUR,2028,0.002782255840752396
RE1,SE_RESREF_RUR,2029,0.002921273278908881
RE1,SE_RESREF_RUR,2030,0.003069925817828647
RE1,SE_RESREF_RUR,2031,0.003199777052817821
RE1,SE_RESREF_RUR,2032,0.003334457760404435
RE1,SE_RESREF_RUR,2033,0.003473197563573158
RE1,SE_RESREF_RUR,2034,0.0036172178457953
RE1,SE_RESREF_RUR,2035,0.0037652747824798
RE1,SE_RESREF_RUR,2036,0.003936324943591196
RE1,SE_RESREF_RUR,2037,0.004091427454764983
RE1,SE_RESREF_RUR,2038,0.00424988033655966
RE1,SE_RESREF_RUR,2039,0.004410770392801919
RE1,SE_RESREF_RUR,2040,0.004574250719513735
RE1,SE_RESREF_RUR,2041,0.004739762571452704
RE1,SE_RESREF_RUR,2042,0.004908599552938203
RE1,SE_RESREF_RUR,2043,0.005078556247612784
RE1,SE_RESREF_RUR,2044,0.005249409454475835
RE1,SE_RESREF_RUR,2045,0.005421393811364065
RE1,SE_RESREF_RUR,2046,0.0055946951508601
RE1,SE_RESREF_RUR,2047,0.005768483558057813
RE1,SE_RESREF_RUR,2048,0.005941074611335257
RE1,SE_RESREF_RUR,2049,0.006113813551167672
RE1,SE_RESREF_RUR,2050,0.006294091801226484
RE1,SE_RESREF_RUR,2051,0.006463625550951678
RE1,SE_RESREF_RUR,2052,0.006633312618735042
RE1,SE_RESREF_RUR,2053,0.006802936660939281
RE1,SE_RESREF_RUR,2054,0.006972275597689937
RE1,SE_RESREF_URB,2022,0.015757949964237
RE1,SE_RESREF_URB,2023,0.0174620583924721
RE1,SE_RESREF_URB,2024,0.01647799729206221
RE1,SE_RESREF_URB,2025,0.01846733333216792
RE1,SE_RESREF_URB,2026,0.0194079043351248
RE1,SE_RESREF_URB,2027,0.02038553067187865
RE1,SE_RESREF_URB,2028,0.02137902982239657
RE1,SE_RESREF_URB,2029,0.02241828040227933
RE1,SE_RESREF_URB,2030,0.02348243427967701
RE1,SE_RESREF_URB,2031,0.02434521666098224
RE1,SE_RESREF_URB,2032,0.02520432464159278
RE1,SE_RESREF_URB,2033,0.02607621631445348
RE1,SE_RESREF_URB,2034,0.02694412561081914
RE1,SE_RESREF_URB,2035,0.02781047415254302
RE1,SE_RESREF_URB,2036,0.0284616229426429
RE1,SE_RESREF_URB,2037,0.02932713338807623
RE1,SE_RESREF_URB,2038,0.0301933342909719
RE1,SE_RESREF_URB,2039,0.03106480647028343
RE1,SE_RESREF_URB,2040,0.03194137065708276
RE1,SE_RESREF_URB,2041,0.03281407496547668
RE1,SE_RESREF_URB,2042,0.03368827437899426
RE1,SE_RESREF_URB,2043,0.0345758137511166
RE1,SE_RESREF_URB,2044,0.0354697868771271
RE1,SE_RESREF_URB,2045,0.03636210812561892
RE1,SE_RESREF_URB,2046,0.03726609134755641
RE1,SE_RESREF_URB,2047,0.03817612125395274
RE1,SE_RESREF_URB,2048,0.03911649341665326
RE1,SE_RESREF_URB,2049,0.04003875344923434
RE1,SE_RESREF_URB,2050,0.04099517145422284
RE1,SE_RESREF_URB,2051,0.04189996392307407
RE1,SE_RESREF_URB,2052,0.04281350301312921
RE1,SE_RESREF_URB,2053,0.04373552140788478
RE1,SE_RESREF_URB,2054,0.04466575566091101
RE1,SE_RESTV_RUR,2022,0.003718425462589398
RE1,SE_RESTV_RUR,2023,0.003368305041369153
RE1,SE_RESTV_RUR,2024,0.004129473001646582
RE1,SE_RESTV_RUR,2025,0.004411401063350689
RE1,SE_RESTV_RUR,2026,0.004602727245105201
RE1,SE_RESTV_RUR,2027,0.004806155287005334
RE1,SE_RESTV_RUR,2028,0.005020527367963581
RE1,SE_RESTV_RUR,2029,0.005246340622726422
RE1,SE_RESTV_RUR,2030,0.005487194976260867
RE1,SE_RESTV_RUR,2031,0.005727056299297445
RE1,SE_RESTV_RUR,2032,0.005975719684715172
RE1,SE_RESTV_RUR,2033,0.006231829726822925
RE1,SE_RESTV_RUR,2034,0.00649760847285677
RE1,SE_RESTV_RUR,2035,0.006770835387985286
RE1,SE_RESTV_RUR,2036,0.007085547989198203
RE1,SE_RESTV_RUR,2037,0.007371922619597882
RE1,SE_RESTV_RUR,2038,0.007664567506801214
RE1,SE_RESTV_RUR,2039,0.007961838458065307
RE1,SE_RESTV_RUR,2040,0.008264018626668429
RE1,SE_RESTV_RUR,2041,0.008570102013673619
RE1,SE_RESTV_RUR,2042,0.008882425286069053
RE1,SE_RESTV_RUR,2043,0.009197010191309508
RE1,SE_RESTV_RUR,2044,0.009513456748829644
RE1,SE_RESTV_RUR,2045,0.009832182715139972
RE1,SE_RESTV_RUR,2046,0.01015351330028855
RE1,SE_RESTV_RUR,2047,0.01047594011582192
RE1,SE_RESTV_RUR,2048,0.01079641424969089
RE1,SE_RESTV_RUR,2049,0.01111734793320963
RE1,SE_RESTV_RUR,2050,0.01145207830262683
RE1,SE_RESTV_RUR,2051,0.01178549218464859
RE1,SE_RESTV_RUR,2052,0.01212030790249613
RE1,SE_RESTV_RUR,2053,0.0124290782143558
RE1,SE_RESTV_RUR,2054,0.01273728507561346
RE1,SE_RESTV_URB,2022,0.0004174039101043764
RE1,SE_RESTV_URB,2023,0.000493324997654865
RE1,SE_RESTV_URB,2024,0.0004728751505807625
RE1,SE_RESTV_URB,2025,0.0005190279565430137
RE1,SE_RESTV_URB,2026,0.0005398149609918552
RE1,SE_RESTV_URB,2027,0.0005612030883203373
RE1,SE_RESTV_URB,2028,0.0005825968557461141
RE1,SE_RESTV_URB,2029,0.0006048050408410837
RE1,SE_RESTV_URB,2030,0.0006272462957549032
RE1,SE_RESTV_URB,2031,0.0006496827957628667
RE1,SE_RESTV_URB,2032,0.0006719799991435675
RE1,SE_RESTV_URB,2033,0.0006945776243375804
RE1,SE_RESTV_URB,2034,0.0007170276398913117
RE1,SE_RESTV_URB,2035,0.0007393950829896931
RE1,SE_RESTV_URB,2036,0.0007559910146095648
RE1,SE_RESTV_URB,2037,0.0007782599704844351
RE1,SE_RESTV_URB,2038,0.0008005068743994445
RE1,SE_RESTV_URB,2039,0.0008228534678136183
RE1,SE_RESTV_URB,2040,0.0008452945781712783
RE1,SE_RESTV_URB,2041,0.0008675927718390569
RE1,SE_RESTV_URB,2042,0.0008898903009051835
RE1,SE_RESTV_URB,2043,0.0009125006300808507
RE1,SE_RESTV_URB,2044,0.0009352405420629663
RE1,SE_RESTV_URB,2045,0.0009578960413974485
RE1,SE_RESTV_URB,2046,0.0009808189412707244
RE1,SE_RESTV_URB,2047,0.001003860262593348
RE1,SE_RESTV_URB,2048,0.001027660069419142
RE1,SE_RESTV_URB,2049,0.001050941211616623
RE1,SE_RESTV_URB,2050,0.001085281118895559
RE1,SE_RESTV_URB,2051,0.00110926501821918
RE1,SE_RESTV_URB,2052,0.001133482375923762
RE1,SE_RESTV_URB,2053,0.001157926193972847
RE1,SE_RESTV_URB,2054,0.001182589579011038
RE1,SE_RESWHT_RUR,2022,0.0003513146043158961
RE1,SE_RESWHT_RUR,2023,0.00026783682596239
RE1,SE_RESWHT_RUR,2024,9.144012865231145e-05
RE1,SE_RESWHT_RUR,2025,9.639182480588374e-05
RE1,SE_RESWHT_RUR,2026,0.0001000691855709797
RE1,SE_RESWHT_RUR,2027,0.0001039835787506509
RE1,SE_RESWHT_RUR,2028,0.0001081043619131997
RE1,SE_RESWHT_RUR,2029,0.000112438573732374
RE1,SE_RESWHT_RUR,2030,0.000117059781151501
RE1,SE_RESWHT_RUR,2031,0.000121967075395688
RE1,SE_RESWHT_RUR,2032,0.0001270547972526688
RE1,SE_RESWHT_RUR,2033,0.0001322921960571971
RE1,SE_RESWHT_RUR,2034,0.0001377225910559851
RE1,SE_RESWHT_RUR,2035,0.0001432985089592244
RE1,SE_RESWHT_RUR,2036,0.0001497477837003206
RE1,SE_RESWHT_RUR,2037,0.0001555734442165689
RE1,SE_RESWHT_RUR,2038,0.0001615151509320641
RE1,SE_RESWHT_RUR,2039,0.0001675387867623039
RE1,SE_RESWHT_RUR,2040,0.0001736484773878391
RE1,SE_RESWHT_RUR,2041,0.0001798247855769413
RE1,SE_RESWHT_RUR,2042,0.0001861153474651732
RE1,SE_RESWHT_RUR,2043,0.0001924360977578379
RE1,SE_RESWHT_RUR,2044,0.0001987794454993192
RE1,SE_RESWHT_RUR,2045,0.0002051520692240719
RE1,SE_RESWHT_RUR,2046,0.0002115629779454128
RE1,SE_RESWHT_RUR,2047,0.0002179816328516855
RE1,SE_RESWHT_RUR,2048,0.0002243426805972295
RE1,SE_RESWHT_RUR,2049,0.0002306975581134517
RE1,SE_RESWHT_RUR,2050,0.0002373258663420254
RE1,SE_RESWHT_RUR,2051,0.0002439091972765842
RE1,SE_RESWHT_RUR,2052,0.0002505052508190687
RE1,SE_RESWHT_RUR,2053,0.0002571056096620605
RE1,SE_RESWHT_RUR,2054,0.0002637016119819108
RE1,SE_RESWHT_URB,2022,0.0004989753916975496
RE1,SE_RESWHT_URB,2023,0.0009470378205704036
RE1,SE_RESWHT_URB,2024,0.001094508451213758
RE1,SE_RESWHT_URB,2025,0.001228321635121895
RE1,SE_RESWHT_URB,2026,0.001274411859849147
RE1,SE_RESWHT_URB,2027,0.0013220421269852
RE1,SE_RESWHT_URB,2028,0.001369880922317998
RE1,SE_RESWHT_URB,2029,0.001419856918346649
RE1,SE_RESWHT_URB,2030,0.001470642021421926
RE1,SE_RESWHT_URB,2031,0.001521562162165334
RE1,SE_RESWHT_URB,2032,0.001572155712943289
RE1,SE_RESWHT_URB,2033,0.001623411022875083
RE1,SE_RESWHT_URB,2034,0.001674283940247096
RE1,SE_RESWHT_URB,2035,0.001724944033171458
RE1,SE_RESWHT_URB,2036,0.001762121334529258
RE1,SE_RESWHT_URB,2037,0.001812510394546365
RE1,SE_RESWHT_URB,2038,0.001862821906252179
RE1,SE_RESWHT_URB,2039,0.001913323419681358
RE1,SE_RESWHT_URB,2040,0.001964013214252798
RE1,SE_RESWHT_URB,2041,0.00201433156551171
RE1,SE_RESWHT_URB,2042,0.002064611151975724
RE1,SE_RESWHT_URB,2043,0.002115574482706663
RE1,SE_RESWHT_URB,2044,0.002166783345100938
RE1,SE_RESWHT_URB,2045,0.002217757603394082
RE1,SE_RESWHT_URB,2046,0.002269303402294591
RE1,SE_RESWHT_URB,2047,0.002321069084948038
RE1,SE_RESWHT_URB,2048,0.002374538064021479
RE1,SE_RESWHT_URB,2049,0.00242671439057443
RE1,SE_RESWHT_URB,2050,0.002480721050537329
RE1,SE_RESWHT_URB,2051,0.002535335924200408
RE1,SE_RESWHT_URB,2052,0.002590460556310073
RE1,SE_RESWHT_URB,2053,0.002646077728522259
RE1,SE_RESWHT_URB,2054,0.002702170461765325
RE1,SE_RESWSH_RUR,2022,0.000338938462812219
RE1,SE_RESWSH_RUR,2023,0.0003863920682326519
RE1,SE_RESWSH_RUR,2024,0.0004828125011834396
RE1,SE_RESWSH_RUR,2025,0.0005166304688548629
RE1,SE_RESWSH_RUR,2026,0.0005433015604998032
RE1,SE_RESWSH_RUR,2027,0.0005717741427817849
RE1,SE_RESWSH_RUR,2028,0.0006019293727710149
RE1,SE_RESWSH_RUR,2029,0.0006338468191933131
RE1,SE_RESWSH_RUR,2030,0.0006679889691741796
RE1,SE_RESWSH_RUR,2031,0.0007020873526785264
RE1,SE_RESWSH_RUR,2032,0.000737711692007253
RE1,SE_RESWSH_RUR,2033,0.0007747125359083461
RE1,SE_RESWSH_RUR,2034,0.0008133823036470917
RE1,SE_RESWSH_RUR,2035,0.0008534663462052463
RE1,SE_RESWSH_RUR,2036,0.0008993391537485006
RE1,SE_RESWSH_RUR,2037,0.000942097240227566
RE1,SE_RESWSH_RUR,2038,0.0009861585801988094
RE1,SE_RESWSH_RUR,2039,0.001031322426788622
RE1,SE_RESWSH_RUR,2040,0.001077634143499962
RE1,SE_RESWSH_RUR,2041,0.001124971666382282
RE1,SE_RESWSH_RUR,2042,0.001173653713458267
RE1,SE_RESWSH_RUR,2043,0.001223160054057726
RE1,SE_RESWSH_RUR,2044,0.001273440280360766
RE1,SE_RESWSH_RUR,2045,0.001324553584700287
RE1,SE_RESWSH_RUR,2046,0.001376549075137004
RE1,SE_RESWSH_RUR,2047,0.001429229133871382
RE1,SE_RESWSH_RUR,2048,0.001482170786591512
RE1,SE_RESWSH_RUR,2049,0.001535713109347977
RE1,SE_RESWSH_RUR,2050,0.00159173755857181
RE1,SE_RESWSH_RUR,2051,0.001634498941018514
RE1,SE_RESWSH_RUR,2052,0.001677297653107394
RE1,SE_RESWSH_RUR,2053,0.001720079312080864
RE1,SE_RESWSH_RUR,2054,0.001762788094920552
RE1,SE_RESWSH_URB,2022,0.002438012659284539
RE1,SE_RESWSH_URB,2023,0.002839510589031845
RE1,SE_RESWSH_URB,2024,0.002758155614216068
RE1,SE_RESWSH_URB,2025,0.003106389257958159
RE1,SE_RESWSH_URB,2026,0.003274392350368552
RE1,SE_RESWSH_URB,2027,0.003449464862038532
RE1,SE_RESWSH_URB,2028,0.003628062786664408
RE1,SE_RESWSH_URB,2029,0.003815284513228535
RE1,SE_RESWSH_URB,2030,0.004007627826806774
RE1,SE_RESWSH_URB,2031,0.004189746085039849
RE1,SE_RESWSH_URB,2032,0.004373609598754671
RE1,SE_RESWSH_URB,2033,0.004562062414544555
RE1,SE_RESWSH_URB,2034,0.004752189486788913
RE1,SE_RESWSH_URB,2035,0.004944398473623889
RE1,SE_RESWSH_URB,2036,0.005100353336572115
RE1,SE_RESWSH_URB,2037,0.005296780388330918
RE1,SE_RESWSH_URB,2038,0.005495654374466793
RE1,SE_RESWSH_URB,2039,0.00569780432038452
RE1,SE_RESWSH_URB,2040,0.005903208144974087
RE1,SE_RESWSH_URB,2041,0.006110208916308446
RE1,SE_RESWSH_URB,2042,0.006319782437561693
RE1,SE_RESWSH_URB,2043,0.006534166191309651
RE1,SE_RESWSH_URB,2044,0.006752083697917904
RE1,SE_RESWSH_URB,2045,0.006972004054500654
RE1,SE_RESWSH_URB,2046,0.007196483318972454
RE1,SE_RESWSH_URB,2047,0.007424459013034784
RE1,SE_RESWSH_URB,2048,0.007660711419196741
RE1,SE_RESWSH_URB,2049,0.007895778374398654
RE1,SE_RESWSH_URB,2050,0.00813994611952841
RE1,SE_RESWSH_URB,2051,0.00831970562282719
RE1,SE_RESWSH_URB,2052,0.008501198679373767
RE1,SE_RESWSH_URB,2053,0.008684371746409647
RE1,SE_RESWSH_URB,2054,0.00886917204234271
RE1,SE_TERCLIM_CEN,2022,0.005
RE1,SE_TERCLIM_CEN,2023,0.006
RE1,SE_TERCLIM_CEN,2024,0.006
RE1,SE_TERCLIM_CEN,2025,0.006
RE1,SE_TERCLIM_CEN,2026,0.006
RE1,SE_TERCLIM_CEN,2027,0.007
RE1,SE_TERCLIM_CEN,2028,0.007
RE1,SE_TERCLIM_CEN,2029,0.007
RE1,SE_TERCLIM_CEN,2030,0.007
RE1,SE_TERCLIM_CEN,2031,0.007
RE1,SE_TERCLIM_CEN,2032,0.007
RE1,SE_TERCLIM_CEN,2033,0.008
RE1,SE_TERCLIM_CEN,2034,0.008
RE1,SE_TERCLIM_CEN,2035,0.008
RE1,SE_TERCLIM_CEN,2036,0.008
RE1,SE_TERCLIM_CEN,2037,0.008
RE1,SE_TERCLIM_CEN,2038,0.008
RE1,SE_TERCLIM_CEN,2039,0.008
RE1,SE_TERCLIM_CEN,2040,0.008
RE1,SE_TERCLIM_CEN,2041,0.008
RE1,SE_TERCLIM_CEN,2042,0.009
RE1,SE_TERCLIM_CEN,2043,0.009
RE1,SE_TERCLIM_CEN,2044,0.009
RE1,SE_TERCLIM_CEN,2045,0.009
