REGION,FUEL,YEAR,VALUE
RE1,OR_TERMPW,2031,0.724
RE1,OR_TEROTH,2031,3.547
RE1,OR_TERREF_AUC,2031,0.559
RE1,OR_TERREF_CEN,2031,0.888
RE1,OR_TRAAVI,2031,12.291453
RE1,OR_TRABUS,2031,15.96489854
RE1,OR_TRAFWD,2031,10.14161227
RE1,OR_TRAMET,2031,1.892
RE1,OR_TRAMIC,2031,1.538517012
RE1,OR_TRAMTC,2031,4.326648009
RE1,OR_TRASTT,2031,15.46811815
RE1,OR_TRATAX,2031,3.137976733
RE1,OR_TRATCK,2031,10.10798342
RE1,SE_AGFELC,2031,0.0234544
RE1,SE_AGFHEA,2031,0.3072721
RE1,SE_OTHDSL,2031,0.000703047
RE1,SE_OTHELC,2031,0.016442971
RE1,SE_OTHGSL,2031,1.8719e-05
RE1,SE_RESCLIM,2031,0.01786
RE1,SE_RESDHT,2031,0.704061
RE1,SE_RESOTH,2031,0.040415
RE1,SE_RESREF,2031,0.029652
RE1,SE_TERCLIM_CEN,2031,0.007
RE1,SE_TERCLIM_SPL,2031,0.001
RE1,SE_TERDHT,2031,0.055
RE1,SE_TEROTH,2031,0.007
RE1,SE_TERREF_AUC,2031,0.001
RE1,SE_TERREF_CEN,2031,0.001
RE1,SE_TRAAVI,2031,0.467699
RE1,SE_TRAFWD,2031,0.006551
RE1,SE_TRAMIC,2031,0.001018
RE1,SE_TRAMTC,2031,0.086158
RE1,SE_TRATAX,2031,0.004918
RE1,SE_TRATCK,2031,0.004292
RE1,SO_AGFELC,2031,1.4157085
RE1,SO_AGFHEA,2031,18.5458337
RE1,SO_INDCLIM,2031,0.176220036
RE1,SO_INDDHT,2031,25.26998146
RE1,SO_INDIHT,2031,66.85484729
RE1,SO_INDILU,2031,0.342912084
RE1,SO_INDMPW,2031,8.005611975
RE1,SO_INDREF,2031,0.253032717
RE1,SO_RESCLIM_RUR,2031,0.021313325
RE1,SO_RESCLIM_URB,2031,0.368310262
RE1,SO_RESDHT_RUR,2031,6.479878587
RE1,SO_RESDHT_URB,2031,10.49927448
RE1,SO_RESILU_RUR,2031,0.048673345
RE1,SO_RESILU_URB,2031,0.299605753
RE1,SO_RESOTH_RUR,2031,0.351926542
RE1,SO_RESOTH_URB,2031,1.7316439
RE1,SO_RESREF_RUR,2031,0.124072245
RE1,SO_RESREF_URB,2031,2.335109892
RE1,SO_RESTV_RUR,2031,0.156694445
RE1,SO_RESTV_URB,2031,0.595887595
RE1,SO_RESWHT_RUR,2031,0.08068246
RE1,SO_RESWHT_URB,2031,1.48066438
RE1,SO_RESWSH_RUR,2031,0.073036356
RE1,SO_RESWSH_URB,2031,0.574411205
RE1,SO_TERCLIM_CEN,2031,6.062
RE1,SO_TERCLIM_FAN,2031,0.172
RE1,SO_TERCLIM_SPL,2031,0.667
RE1,SO_TERDHT,2031,5.873
RE1,SO_TERIHT,2031,0.42
RE1,SO_TERILU,2031,0.683
RE1,SO_TERMPW,2031,0.609
RE1,SO_TEROTH,2031,2.982
RE1,SO_TERREF_AUC,2031,0.47
RE1,SO_TERREF_CEN,2031,0.746
RE1,SO_TRAAVI,2031,22.892625
RE1,SO_TRABUS,2031,3.402970152
RE1,SO_TRAFWD,2031,3.957063186
RE1,SO_TRAMIC,2031,0.63216965
RE1,SO_TRAMRT,2031,2.419466
RE1,SO_TRAMTC,2031,5.324961164
RE1,SO_TRASTT,2031,3.182700226
RE1,SO_TRATAX,2031,2.16707296
RE1,SO_TRATCK,2031,3.755620167
RE1,AN_AGFELC,2032,0.6133195
RE1,AN_AGFHEA,2032,8.0312963
RE1,AN_INDCLIM,2032,0.091724607
RE1,AN_INDDHT,2032,9.587302763
RE1,AN_INDIHT,2032,13.60669278
RE1,AN_INDILU,2032,0.256754291
RE1,AN_INDMPW,2032,4.713826263
RE1,AN_INDREF,2032,0.314380176
RE1,AN_RESCLIM_RUR,2032,0.045064188
RE1,AN_RESCLIM_URB,2032,0.247550445
RE1,AN_RESDHT_RUR,2032,1.66969962
RE1,AN_RESDHT_URB,2032,6.432973438
RE1,AN_RESILU_RUR,2032,0.050138367
RE1,AN_RESILU_URB,2032,0.233191128
RE1,AN_RESOTH_RUR,2032,0.267310014
RE1,AN_RESOTH_URB,2032,1.220556346
RE1,AN_RESREF_RUR,2032,0.111910027
RE1,AN_RESREF_URB,2032,1.695495717
RE1,AN_RESTV_RUR,2032,0.133317112
RE1,AN_RESTV_URB,2032,0.415238884
RE1,AN_RESWHT_RUR,2032,0.140516829
RE1,AN_RESWHT_URB,2032,2.299962098
RE1,AN_RESWSH_RUR,2032,0.091956755
RE1,AN_RESWSH_URB,2032,0.438348269
RE1,AN_TERCLIM_CEN,2032,4.022
RE1,AN_TERCLIM_FAN,2032,0.115
RE1,AN_TERCLIM_SPL,2032,0.442
RE1,AN_TERDHT,2032,4.137
RE1,AN_TERIHT,2032,0.282
RE1,AN_TERILU,2032,0.456
RE1,AN_TERMPW,2032,0.406
RE1,AN_TEROTH,2032,2.002
RE1,AN_TERREF_AUC,2032,0.312
RE1,AN_TERREF_CEN,2032,0.495
RE1,AN_TRAAVI,2032,15.680011
RE1,AN_TRABUS,2032,4.726657349
RE1,AN_TRAFWD,2032,3.507756166
RE1,AN_TRAMET,2032,0.961
RE1,AN_TRAMIC,2032,0.463101832
RE1,AN_TRAMRT,2032,1.180915
RE1,AN_TRAMTC,2032,3.179597336
RE1,AN_TRASTT,2032,7.299501916
RE1,AN_TRATAX,2032,1.545032583
RE1,AN_TRATCK,2032,3.731036496
RE1,CA_AGFELC,2032,0.5608882
RE1,CA_AGFHEA,2032,7.3373488
RE1,CA_INDCLIM,2032,0.111283514
RE1,CA_INDDHT,2032,10.45834928
RE1,CA_INDIHT,2032,16.62157956
RE1,CA_INDILU,2032,0.219127198
RE1,CA_INDMPW,2032,4.837984982
RE1,CA_INDREF,2032,0.468863952
RE1,CA_RESCLIM_RUR,2032,0.084140341
RE1,CA_RESCLIM_URB,2032,2.203549814
RE1,CA_RESDHT_RUR,2032,8.909446293
RE1,CA_RESDHT_URB,2032,10.81729153
RE1,CA_RESILU_RUR,2032,0.020073325
RE1,CA_RESILU_URB,2032,0.28482214
RE1,CA_RESOTH_RUR,2032,0.187489453
RE1,CA_RESOTH_URB,2032,1.612360653
RE1,CA_RESREF_RUR,2032,0.054769921
RE1,CA_RESREF_URB,2032,2.045353601
RE1,CA_RESTV_RUR,2032,0.068605881
RE1,CA_RESTV_URB,2032,0.51494301
RE1,CA_RESWHT_RUR,2032,0.003615961
RE1,CA_RESWHT_URB,2032,0.137690554
RE1,CA_RESWSH_RUR,2032,0.04664137
RE1,CA_RESWSH_URB,2032,0.461003373
RE1,CA_TERCLIM_CEN,2032,4.887
RE1,CA_TERCLIM_FAN,2032,0.139
RE1,CA_TERCLIM_SPL,2032,0.538
RE1,CA_TERDHT,2032,3.912
RE1,CA_TERIHT,2032,0.342
RE1,CA_TERILU,2032,0.554
RE1,CA_TERMPW,2032,0.494
RE1,CA_TEROTH,2032,2.432
RE1,CA_TERREF_AUC,2032,0.379
RE1,CA_TERREF_CEN,2032,0.601
RE1,CA_TRAAVI,2032,18.472342
RE1,CA_TRABUS,2032,5.276424587
RE1,CA_TRAFWD,2032,2.187459747
RE1,CA_TRAMIC,2032,0.363768862
RE1,CA_TRAMRT,2032,5.860394
RE1,CA_TRAMTC,2032,3.554459175
RE1,CA_TRASTT,2032,0.646120233
RE1,CA_TRATAX,2032,2.015946667
RE1,CA_TRATCK,2032,1.612827319
RE1,IN_AGFELC,2032,0.0011376
RE1,IN_AGFHEA,2032,0.0151079
RE1,IN_RESCLIM,2032,0.03704
RE1,IN_RESDHT,2032,0.069281
RE1,IN_RESOTH,2032,0.051281
RE1,IN_RESREF,2032,0.022163
RE1,IN_TERDHT,2032,0.056
RE1,IN_TRAAVI,2032,0.190011
RE1,IN_TRAFWD,2032,0.016101
RE1,IN_TRAMIC,2032,0.003051
RE1,IN_TRAMRT,2032,0.605417
RE1,IN_TRAMTC,2032,0.021146
RE1,IN_TRATAX,2032,0.006911
RE1,IN_TRATCK,2032,0.013184
RE1,NE_AGFELC,2032,0.8602681
RE1,NE_AGFHEA,2032,11.2689405
RE1,NE_INDCLIM,2032,0.400780612
RE1,NE_INDDHT,2032,8.755000248
RE1,NE_INDIHT,2032,11.16960282
RE1,NE_INDILU,2032,0.64241175
RE1,NE_INDMPW,2032,10.78727475
RE1,NE_INDREF,2032,0.482783481
RE1,NE_RESCLIM_RUR,2032,0.022246683
RE1,NE_RESCLIM_URB,2032,0.417385501
RE1,NE_RESDHT_RUR,2032,3.301696089
RE1,NE_RESDHT_URB,2032,5.580588265
RE1,NE_RESILU_RUR,2032,0.024109252
RE1,NE_RESILU_URB,2032,0.162351006
RE1,NE_RESOTH_RUR,2032,0.162256301
RE1,NE_RESOTH_URB,2032,0.858149697
RE1,NE_RESREF_RUR,2032,0.063439788
RE1,NE_RESREF_URB,2032,1.152966888
RE1,NE_RESTV_RUR,2032,0.066869259
RE1,NE_RESTV_URB,2032,0.285002554
RE1,NE_RESWHT_RUR,2032,0.044381589
RE1,NE_RESWHT_URB,2032,0.783614172
RE1,NE_RESWSH_RUR,2032,0.046959807
RE1,NE_RESWSH_URB,2032,0.288715737
RE1,NE_TERCLIM_CEN,2032,2.54
RE1,NE_TERCLIM_FAN,2032,0.072
RE1,NE_TERCLIM_SPL,2032,0.279
RE1,NE_TERDHT,2032,2.939
RE1,NE_TERIHT,2032,0.178
RE1,NE_TERILU,2032,0.288
RE1,NE_TERMPW,2032,0.257
RE1,NE_TEROTH,2032,1.264
RE1,NE_TERREF_AUC,2032,0.197
RE1,NE_TERREF_CEN,2032,0.313
RE1,NE_TRAAVI,2032,12.375478
RE1,NE_TRABUS,2032,2.688495882
RE1,NE_TRAFWD,2032,2.43357772
RE1,NE_TRAMIC,2032,0.390551472
RE1,NE_TRAMTC,2032,2.474088133
RE1,NE_TRASTT,2032,6.176246741
RE1,NE_TRATAX,2032,0.975394372
RE1,NE_TRATCK,2032,2.417043667
RE1,OR_AGFELC,2032,0.7909737
RE1,OR_AGFHEA,2032,10.3529718
RE1,OR_INDCLIM,2032,0.179016526
RE1,OR_INDDHT,2032,11.04561876
RE1,OR_INDIHT,2032,22.36641614
RE1,OR_INDILU,2032,0.443424864
RE1,OR_INDMPW,2032,8.952044128
RE1,OR_INDREF,2032,0.537640726
RE1,OR_RESCLIM_RUR,2032,0.015948648
RE1,OR_RESCLIM_URB,2032,0.117080681
RE1,OR_RESDHT_RUR,2032,1.787411254
RE1,OR_RESDHT_URB,2032,14.63792137
RE1,OR_RESILU_RUR,2032,0.022556197
RE1,OR_RESILU_URB,2032,0.335482358
RE1,OR_RESOTH_RUR,2032,0.164287041
RE1,OR_RESOTH_URB,2032,1.876470507
RE1,OR_RESREF_RUR,2032,0.067418925
RE1,OR_RESREF_URB,2032,2.526012945
RE1,OR_RESTV_RUR,2032,0.079721478
RE1,OR_RESTV_URB,2032,0.662289538
RE1,OR_RESWHT_RUR,2032,0.126100591
RE1,OR_RESWHT_URB,2032,5.442519316
RE1,OR_RESWSH_RUR,2032,0.055101511
RE1,OR_RESWSH_URB,2032,0.699489419
RE1,OR_TERCLIM_CEN,2032,7.357
RE1,OR_TERCLIM_FAN,2032,0.21
RE1,OR_TERCLIM_SPL,2032,0.809
RE1,OR_TERDHT,2032,10.999
RE1,OR_TERIHT,2032,0.515
RE1,OR_TERILU,2032,0.833
RE1,OR_TERMPW,2032,0.743
RE1,OR_TEROTH,2032,3.661
RE1,OR_TERREF_AUC,2032,0.57
RE1,OR_TERREF_CEN,2032,0.905
RE1,OR_TRAAVI,2032,12.375478
RE1,OR_TRABUS,2032,17.12659035
RE1,OR_TRAFWD,2032,10.68198009
RE1,OR_TRAMET,2032,1.955
RE1,OR_TRAMIC,2032,1.53711838
RE1,OR_TRAMTC,2032,4.440671008
RE1,OR_TRASTT,2032,15.76533369
RE1,OR_TRATAX,2032,3.149299641
RE1,OR_TRATCK,2032,10.34934152
RE1,SE_AGFELC,2032,0.0241346
RE1,SE_AGFHEA,2032,0.3161835
RE1,SE_OTHDSL,2032,0.000707218
RE1,SE_OTHELC,2032,0.016530946
RE1,SE_OTHGSL,2032,1.883e-05
RE1,SE_RESCLIM,2032,0.01848
RE1,SE_RESDHT,2032,0.731333
RE1,SE_RESOTH,2032,0.04202
RE1,SE_RESREF,2032,0.030676
RE1,SE_TERCLIM_CEN,2032,0.007
RE1,SE_TERCLIM_SPL,2032,0.001
RE1,SE_TERDHT,2032,0.056
RE1,SE_TEROTH,2032,0.007
RE1,SE_TERREF_AUC,2032,0.001
RE1,SE_TERREF_CEN,2032,0.001
RE1,SE_TRAAVI,2032,0.470896
RE1,SE_TRAFWD,2032,0.006901
RE1,SE_TRAMIC,2032,0.001017
RE1,SE_TRAMTC,2032,0.088429
RE1,SE_TRATAX,2032,0.004936
RE1,SE_TRATCK,2032,0.004395
RE1,SO_AGFELC,2032,1.4567662
RE1,SO_AGFHEA,2032,19.0836909
RE1,SO_INDCLIM,2032,0.178711954
RE1,SO_INDDHT,2032,25.60711782
RE1,SO_INDIHT,2032,67.81269195
RE1,SO_INDILU,2032,0.347404496
RE1,SO_INDMPW,2032,8.115696956
RE1,SO_INDREF,2032,0.256587322
RE1,SO_RESCLIM_RUR,2032,0.021748541
RE1,SO_RESCLIM_URB,2032,0.375387952
RE1,SO_RESDHT_RUR,2032,6.612197057
RE1,SO_RESDHT_URB,2032,10.70103536
RE1,SO_RESILU_RUR,2032,0.04966725
RE1,SO_RESILU_URB,2032,0.305363172
RE1,SO_RESOTH_RUR,2032,0.359112847
RE1,SO_RESOTH_URB,2032,1.766723074
RE1,SO_RESREF_RUR,2032,0.126605788
RE1,SO_RESREF_URB,2032,2.379982883
RE1,SO_RESTV_RUR,2032,0.15989413
RE1,SO_RESTV_URB,2032,0.607338559
RE1,SO_RESWHT_RUR,2032,0.082329988
RE1,SO_RESWHT_URB,2032,1.50911779
RE1,SO_RESWSH_RUR,2032,0.074527751
RE1,SO_RESWSH_URB,2032,0.585449464
RE1,SO_TERCLIM_CEN,2032,6.184
RE1,SO_TERCLIM_FAN,2032,0.176
RE1,SO_TERCLIM_SPL,2032,0.68
RE1,SO_TERDHT,2032,6.024
RE1,SO_TERIHT,2032,0.433
RE1,SO_TERILU,2032,0.701
RE1,SO_TERMPW,2032,0.625
RE1,SO_TEROTH,2032,3.078
RE1,SO_TERREF_AUC,2032,0.479
RE1,SO_TERREF_CEN,2032,0.761
RE1,SO_TRAAVI,2032,23.04912
RE1,SO_TRABUS,2032,3.650588549
RE1,SO_TRAFWD,2032,4.167904376
RE1,SO_TRAMIC,2032,0.631594958
RE1,SO_TRAMRT,2032,2.493054
RE1,SO_TRAMTC,2032,5.465293366
RE1,SO_TRASTT,2032,3.243854914
RE1,SO_TRATAX,2032,2.174892511
RE1,SO_TRATCK,2032,3.845296742
RE1,AN_AGFELC,2033,0.6311742
RE1,AN_AGFHEA,2033,8.2650999
RE1,AN_INDCLIM,2033,0.092973562
RE1,AN_INDDHT,2033,9.707019508
RE1,AN_INDIHT,2033,13.78965331
RE1,AN_INDILU,2033,0.260124819
RE1,AN_INDMPW,2033,4.77681033
RE1,AN_INDREF,2033,0.31866616
RE1,AN_RESCLIM_RUR,2033,0.046097218
RE1,AN_RESCLIM_URB,2033,0.252966495
RE1,AN_RESDHT_RUR,2033,1.707975022
RE1,AN_RESDHT_URB,2033,6.573717695
RE1,AN_RESILU_RUR,2033,0.051287715
RE1,AN_RESILU_URB,2033,0.238293016
RE1,AN_RESOTH_RUR,2033,0.273437702
RE1,AN_RESOTH_URB,2033,1.248024158
RE1,AN_RESREF_RUR,2033,0.114475399
RE1,AN_RESREF_URB,2033,1.732590738
RE1,AN_RESTV_RUR,2033,0.13637321
RE1,AN_RESTV_URB,2033,0.424323717
RE1,AN_RESWHT_RUR,2033,0.14373797
RE1,AN_RESWHT_URB,2033,2.350281979
RE1,AN_RESWSH_RUR,2033,0.094064728
RE1,AN_RESWSH_URB,2033,0.447938702
RE1,AN_TERCLIM_CEN,2033,4.096
RE1,AN_TERCLIM_FAN,2033,0.118
RE1,AN_TERCLIM_SPL,2033,0.451
RE1,AN_TERDHT,2033,4.241
RE1,AN_TERIHT,2033,0.291
RE1,AN_TERILU,2033,0.467
RE1,AN_TERMPW,2033,0.417
RE1,AN_TEROTH,2033,2.068
RE1,AN_TERREF_AUC,2033,0.318
RE1,AN_TERREF_CEN,2033,0.504
RE1,AN_TRAAVI,2033,15.788373
RE1,AN_TRABUS,2033,5.094635564
RE1,AN_TRAFWD,2033,3.712642796
RE1,AN_TRAMET,2033,0.958
RE1,AN_TRAMIC,2033,0.462792203
RE1,AN_TRAMRT,2033,1.216665
RE1,AN_TRAMTC,2033,3.213191652
RE1,AN_TRASTT,2033,7.459152118
RE1,AN_TRATAX,2033,1.547948877
RE1,AN_TRATCK,2033,3.828450786
RE1,CA_AGFELC,2033,0.5772165
RE1,CA_AGFHEA,2033,7.5509505
RE1,CA_INDCLIM,2033,0.112967104
RE1,CA_INDDHT,2033,10.60850192
RE1,CA_INDIHT,2033,16.87129401
RE1,CA_INDILU,2033,0.222383311
RE1,CA_INDMPW,2033,4.909539374
RE1,CA_INDREF,2033,0.475941524
RE1,CA_RESCLIM_RUR,2033,0.086322889
RE1,CA_RESCLIM_URB,2033,2.250930358
RE1,CA_RESDHT_RUR,2033,9.140551843
RE1,CA_RESDHT_URB,2033,11.04988403
RE1,CA_RESILU_RUR,2033,0.020594015
RE1,CA_RESILU_URB,2033,0.290946362
RE1,CA_RESOTH_RUR,2033,0.192352814
RE1,CA_RESOTH_URB,2033,1.647029497
RE1,CA_RESREF_RUR,2033,0.056190619
RE1,CA_RESREF_URB,2033,2.0893326229999998
RE1,CA_RESTV_RUR,2033,0.070385475
RE1,CA_RESTV_URB,2033,0.526015272
RE1,CA_RESWHT_RUR,2033,0.003709756
RE1,CA_RESWHT_URB,2033,0.140651164
RE1,CA_RESWSH_RUR,2033,0.047851219
RE1,CA_RESWSH_URB,2033,0.470915829
RE1,CA_TERCLIM_CEN,2033,4.977
RE1,CA_TERCLIM_FAN,2033,0.143
RE1,CA_TERCLIM_SPL,2033,0.548
RE1,CA_TERDHT,2033,4.011
RE1,CA_TERIHT,2033,0.353
RE1,CA_TERILU,2033,0.568
RE1,CA_TERMPW,2033,0.506
RE1,CA_TEROTH,2033,2.512
RE1,CA_TERREF_AUC,2033,0.386
RE1,CA_TERREF_CEN,2033,0.613
RE1,CA_TRAAVI,2033,18.600002
RE1,CA_TRABUS,2033,5.687203105
RE1,CA_TRAFWD,2033,2.315228393
RE1,CA_TRAMIC,2033,0.363525647
RE1,CA_TRAMRT,2033,6.037807
RE1,CA_TRAMTC,2033,3.592014126
RE1,CA_TRASTT,2033,0.660251776
RE1,CA_TRATAX,2033,2.019751825
RE1,CA_TRATCK,2033,1.654936912
RE1,IN_AGFELC,2033,0.0011707
RE1,IN_AGFHEA,2033,0.0155477
RE1,IN_RESCLIM,2033,0.037765
RE1,IN_RESDHT,2033,0.070636
RE1,IN_RESOTH,2033,0.050964
RE1,IN_RESREF,2033,0.022596
RE1,IN_TERDHT,2033,0.058
RE1,IN_TRAAVI,2033,0.191324
RE1,IN_TRAFWD,2033,0.017042
RE1,IN_TRAMIC,2033,0.003049
RE1,IN_TRAMRT,2033,0.623745
RE1,IN_TRAMTC,2033,0.021369
RE1,IN_TRATAX,2033,0.006924
RE1,IN_TRATCK,2033,0.013528
RE1,NE_AGFELC,2033,0.8853118
RE1,NE_AGFHEA,2033,11.596997
RE1,NE_INDCLIM,2033,0.409495057
RE1,NE_INDDHT,2033,8.934686313
RE1,NE_INDIHT,2033,11.40914257
RE1,NE_INDILU,2033,0.656093343
RE1,NE_INDMPW,2033,11.01538476
RE1,NE_INDREF,2033,0.493126484
RE1,NE_RESCLIM_RUR,2033,0.02262094
RE1,NE_RESCLIM_URB,2033,0.424573607
RE1,NE_RESDHT_RUR,2033,3.357240722
RE1,NE_RESDHT_URB,2033,5.676695732
RE1,NE_RESILU_RUR,2033,0.024514844
RE1,NE_RESILU_URB,2033,0.165146974
RE1,NE_RESOTH_RUR,2033,0.164985948
RE1,NE_RESOTH_URB,2033,0.872928533
RE1,NE_RESREF_RUR,2033,0.06450704
RE1,NE_RESREF_URB,2033,1.172822989
RE1,NE_RESTV_RUR,2033,0.067994205
RE1,NE_RESTV_URB,2033,0.289910796
RE1,NE_RESWHT_RUR,2033,0.045128223
RE1,NE_RESWHT_URB,2033,0.797109375
RE1,NE_RESWSH_RUR,2033,0.047749815
RE1,NE_RESWSH_URB,2033,0.293687926
RE1,NE_TERCLIM_CEN,2033,2.587
RE1,NE_TERCLIM_FAN,2033,0.074
RE1,NE_TERCLIM_SPL,2033,0.285
RE1,NE_TERDHT,2033,3.013
RE1,NE_TERIHT,2033,0.184
RE1,NE_TERILU,2033,0.295
RE1,NE_TERMPW,2033,0.263
RE1,NE_TEROTH,2033,1.306
RE1,NE_TERREF_AUC,2033,0.201
RE1,NE_TERREF_CEN,2033,0.318
RE1,NE_TRAAVI,2033,12.461003
RE1,NE_TRABUS,2033,2.897799803
RE1,NE_TRAFWD,2033,2.575722018
RE1,NE_TRAMIC,2033,0.39029035
RE1,NE_TRAMTC,2033,2.500228329
RE1,NE_TRASTT,2033,6.3113298
RE1,NE_TRATAX,2033,0.977235457
RE1,NE_TRATCK,2033,2.480150686
RE1,OR_AGFELC,2033,0.8140002
RE1,OR_AGFHEA,2033,10.6543629
RE1,OR_INDCLIM,2033,0.181488341
RE1,OR_INDDHT,2033,11.1916025
RE1,OR_INDIHT,2033,22.68091012
RE1,OR_INDILU,2033,0.449433125
RE1,OR_INDMPW,2033,9.075174156
RE1,OR_INDREF,2033,0.545190424
RE1,OR_RESCLIM_RUR,2033,0.016194328
RE1,OR_RESCLIM_URB,2033,0.11956173
RE1,OR_RESDHT_RUR,2033,1.814945351
RE1,OR_RESDHT_URB,2033,14.94811254
RE1,OR_RESILU_RUR,2033,0.022903663
RE1,OR_RESILU_URB,2033,0.342591542
RE1,OR_RESOTH_RUR,2033,0.166817794
RE1,OR_RESOTH_URB,2033,1.916234663
RE1,OR_RESREF_RUR,2033,0.068457477
RE1,OR_RESREF_URB,2033,2.579541509
RE1,OR_RESTV_RUR,2033,0.080949544
RE1,OR_RESTV_URB,2033,0.676324069
RE1,OR_RESWHT_RUR,2033,0.128043102
RE1,OR_RESWHT_URB,2033,5.557851364
RE1,OR_RESWSH_RUR,2033,0.05595032
RE1,OR_RESWSH_URB,2033,0.71431225
RE1,OR_TERCLIM_CEN,2033,7.493
RE1,OR_TERCLIM_FAN,2033,0.215
RE1,OR_TERCLIM_SPL,2033,0.824
RE1,OR_TERDHT,2033,11.276
RE1,OR_TERIHT,2033,0.532
RE1,OR_TERILU,2033,0.855
RE1,OR_TERMPW,2033,0.762
RE1,OR_TEROTH,2033,3.782
RE1,OR_TERREF_AUC,2033,0.581
RE1,OR_TERREF_CEN,2033,0.922
RE1,OR_TRAAVI,2033,12.461003
RE1,OR_TRABUS,2033,18.45992418
RE1,OR_TRAFWD,2033,11.30591026
RE1,OR_TRAMET,2033,1.947
RE1,OR_TRAMIC,2033,1.536090666
RE1,OR_TRAMTC,2033,4.487589308
RE1,OR_TRASTT,2033,16.11014334
RE1,OR_TRATAX,2033,3.155244036
RE1,OR_TRATCK,2033,10.6195543
RE1,SE_AGFELC,2033,0.0248372
RE1,SE_AGFHEA,2033,0.325388
RE1,SE_OTHDSL,2033,0.000714879
RE1,SE_OTHELC,2033,0.016700693
RE1,SE_OTHGSL,2033,1.9035e-05
RE1,SE_RESCLIM,2033,0.01911
RE1,SE_RESDHT,2033,0.759312
RE1,SE_RESOTH,2033,0.043669
RE1,SE_RESREF,2033,0.031715
RE1,SE_TERCLIM_CEN,2033,0.008
RE1,SE_TERCLIM_SPL,2033,0.001
RE1,SE_TERDHT,2033,0.058
RE1,SE_TEROTH,2033,0.008
RE1,SE_TERREF_AUC,2033,0.001
RE1,SE_TERREF_CEN,2033,0.001
RE1,SE_TRAAVI,2033,0.47415
RE1,SE_TRAFWD,2033,0.007304
RE1,SE_TRAMIC,2033,0.001016
RE1,SE_TRAMTC,2033,0.089363
RE1,SE_TRATAX,2033,0.004946
RE1,SE_TRATCK,2033,0.004509
RE1,SO_AGFELC,2033,1.4991749
RE1,SO_AGFHEA,2033,19.6392469
RE1,SO_INDCLIM,2033,0.181444227
RE1,SO_INDDHT,2033,25.9788412
RE1,SO_INDIHT,2033,68.86164905
RE1,SO_INDILU,2033,0.352366743
RE1,SO_INDMPW,2033,8.236719727
RE1,SO_INDREF,2033,0.260487191
RE1,SO_RESCLIM_RUR,2033,0.022183902
RE1,SO_RESCLIM_URB,2033,0.38232517
RE1,SO_RESDHT_RUR,2033,6.744559715
RE1,SO_RESDHT_URB,2033,10.89879191
RE1,SO_RESILU_RUR,2033,0.050661487
RE1,SO_RESILU_URB,2033,0.311006324
RE1,SO_RESOTH_RUR,2033,0.366301552
RE1,SO_RESOTH_URB,2033,1.799372349
RE1,SO_RESREF_RUR,2033,0.129140177
RE1,SO_RESREF_URB,2033,2.42396528
RE1,SO_RESTV_RUR,2033,0.163094883
RE1,SO_RESTV_URB,2033,0.618562256
RE1,SO_RESWHT_RUR,2033,0.083978066
RE1,SO_RESWHT_URB,2033,1.537006486
RE1,SO_RESWSH_RUR,2033,0.076019644
RE1,SO_RESWSH_URB,2033,0.596268648
RE1,SO_TERCLIM_CEN,2033,6.299
RE1,SO_TERCLIM_FAN,2033,0.181
RE1,SO_TERCLIM_SPL,2033,0.693
RE1,SO_TERDHT,2033,6.176
RE1,SO_TERIHT,2033,0.447
RE1,SO_TERILU,2033,0.719
RE1,SO_TERMPW,2033,0.641
RE1,SO_TEROTH,2033,3.179
RE1,SO_TERREF_AUC,2033,0.488
RE1,SO_TERREF_CEN,2033,0.775
RE1,SO_TRAAVI,2033,23.20841
RE1,SO_TRABUS,2033,3.934793
RE1,SO_TRAFWD,2033,4.411349997
RE1,SO_TRAMIC,2033,0.631172676
RE1,SO_TRAMRT,2033,2.568527
RE1,SO_TRAMTC,2033,5.523037404
RE1,SO_TRASTT,2033,3.314802507
RE1,SO_TRATAX,2033,2.178997684
RE1,SO_TRATCK,2033,3.945694273
RE1,AN_AGFELC,2034,0.649547
RE1,AN_AGFHEA,2034,8.5056882
RE1,AN_INDCLIM,2034,0.095924864
RE1,AN_INDDHT,2034,10.00437584
RE1,AN_INDIHT,2034,14.22508196
RE1,AN_INDILU,2034,0.268257121
RE1,AN_INDMPW,2034,4.927247174
RE1,AN_INDREF,2034,0.32878697
RE1,AN_RESCLIM_RUR,2034,0.047141123
RE1,AN_RESCLIM_URB,2034,0.258275386
RE1,AN_RESDHT_RUR,2034,1.74665335
RE1,AN_RESDHT_URB,2034,6.711677286
RE1,AN_RESILU_RUR,2034,0.052449163
RE1,AN_RESILU_URB,2034,0.243293962
RE1,AN_RESOTH_RUR,2034,0.279629896
RE1,AN_RESOTH_URB,2034,1.274995681
RE1,AN_RESREF_RUR,2034,0.117067777
RE1,AN_RESREF_URB,2034,1.768951824
RE1,AN_RESTV_RUR,2034,0.13946148
RE1,AN_RESTV_URB,2034,0.433228804
RE1,AN_RESWHT_RUR,2034,0.14699302
RE1,AN_RESWHT_URB,2034,2.399606267
RE1,AN_RESWSH_RUR,2034,0.096194892
RE1,AN_RESWSH_URB,2034,0.457339385
RE1,AN_TERCLIM_CEN,2034,4.162
RE1,AN_TERCLIM_FAN,2034,0.12
RE1,AN_TERCLIM_SPL,2034,0.458
RE1,AN_TERDHT,2034,4.343
RE1,AN_TERIHT,2034,0.3
